-35.62,-12.97,-143.3,-700.0,203.0,410.0
-34.37,-16.55,-149.31,-691.0,168.0,352.0
-32.12,-18.28,-151.48,-605.0,135.0,381.0
-30.02,-17.96,-152.09,-527.0,109.0,436.0
-27.57,-17.5,-152.87,-505.0,96.0,461.0
-24.58,-17.62,-153.76,-514.0,92.0,461.0
-20.59,-17.38,-154.39,-556.0,88.0,452.0
-17.53,-17.87,-154.07,-599.0,91.0,447.0
-13.84,-15.35,-151.8,-669.0,108.0,435.0
-12.66,-13.56,-145.84,-714.0,117.0,430.0
-14.07,-15.97,-134.75,-704.0,243.0,437.0
-26.46,-15.45,-116.55,-678.0,422.0,465.0
-49.73,0.7,-82.47,-334.0,895.0,547.0
-64.51,22.34,-27.54,-2.0,110.0,376.0
-74.6,43.61,19.11,84.0,882.0,221.0
9.48,55.7,-35.47,254.0,780.0,575.0
4.12,56.12,-41.8,231.0,801.0,579.0
-1.39,56.46,-48.16,202.0,824.0,584.0
-7.02,56.72,-54.55,160.0,846.0,589.0
-12.71,56.71,-60.87,101.0,868.0,595.0
-18.28,56.22,-67.01,40.0,890.0,599.0
-23.62,55.24,-73.04,-18.0,912.0,602.0
-28.6,53.83,-79.02,-78.0,934.0,605.0
-33.06,52.07,-84.92,-142.0,956.0,606.0
-36.9,50.01,-90.68,-210.0,977.0,607.0
-46.86,38.21,-116.17,-479.0,4.0,598.0
-46.33,25.68,-137.44,-797.0,885.0,564.0
-40.57,11.93,-153.92,-861.0,540.0,514.0
-39.22,5.89,-162.44,-744.0,300.0,503.0
-39.81,1.97,-167.39,-649.0,213.0,477.0
-39.52,-0.89,-170.87,-622.0,136.0,431.0
-38.53,-3.79,-173.83,-587.0,83.0,423.0
-35.67,-7.01,-177.01,-554.0,72.0,453.0
-32.42,-10.06,-179.69,-548.0,69.0,471.0
-29.2,-13.68,177.61,-538.0,72.0,470.0
-26.05,-16.16,175.72,-543.0,89.0,465.0
-22.65,-19.29,175.44,-530.0,86.0,462.0
-20.64,-20.49,176.98,-556.0,65.0,460.0
-18.81,-22.0,179.85,-636.0,41.0,459.0
-17.94,-23.35,-174.46,-650.0,99.0,461.0
-21.14,-23.01,-162.1,-658.0,321.0,467.0
-39.8,-13.38,-141.92,-525.0,644.0,513.0
-53.82,6.95,-113.32,-125.0,38.0,567.0
-66.47,31.34,-88.92,108.0,116.0,384.0
-75.56,51.48,-90.67,-105.0,641.0,124.0
49.79,41.75,-7.98,152.0,584.0,513.0
48.8,44.72,-15.3,171.0,599.0,548.0
47.6,47.88,-22.61,177.0,615.0,575.0
46.12,51.23,-29.91,160.0,633.0,598.0
44.12,54.68,-37.09,118.0,653.0,617.0
41.22,58.1,-44.03,60.0,676.0,633.0
37.05,61.36,-50.63,-5.0,700.0,645.0
31.39,64.31,-56.85,-76.0,726.0,655.0
24.07,66.86,-62.78,-150.0,753.0,663.0
15.01,68.87,-68.46,-223.0,780.0,669.0
-37.07,68.55,-94.24,-550.0,870.0,698.0
-56.13,55.07,-114.84,-684.0,792.0,688.0
-58.05,39.91,-133.64,-820.0,690.0,652.0
-52.09,21.32,-154.38,-905.0,417.0,584.0
-49.04,10.91,-166.37,-797.0,297.0,555.0
-48.16,2.42,-176.57,-787.0,257.0,546.0
-47.41,-4.82,176.46,-744.0,236.0,475.0
-44.49,-9.95,171.91,-646.0,192.0,460.0
-41.24,-11.82,170.45,-589.0,164.0,492.0
-37.86,-12.73,169.94,-520.0,138.0,498.0
-34.8,-12.83,169.28,-507.0,105.0,490.0
-30.8,-12.95,167.68,-451.0,79.0,476.0
-26.05,-13.74,165.37,-466.0,45.0,461.0
-20.76,-16.09,163.09,-501.0,31.0,451.0
-16.0,-19.22,161.06,-589.0,44.0,447.0
-13.15,-21.05,161.76,-657.0,113.0,446.0
-15.98,-22.47,167.94,-659.0,201.0,455.0
-25.87,-22.21,179.38,-658.0,335.0,477.0
-39.48,-16.87,-166.39,-542.0,471.0,516.0
-56.51,1.42,-145.95,-319.0,789.0,593.0
-43.78,49.48,-118.99,-398.0,813.0,626.0
-45.97,47.08,-123.36,-448.0,815.0,625.0
-47.65,44.64,-127.66,-504.0,814.0,622.0
-48.77,42.1,-131.92,-562.0,812.0,618.0
-49.34,39.43,-136.14,-621.0,805.0,613.0
-49.43,36.6,-140.41,-686.0,793.0,605.0
-49.16,33.56,-144.77,-758.0,770.0,595.0
-48.73,30.33,-149.2,-815.0,732.0,585.0
-48.24,27.06,-153.54,-850.0,684.0,576.0
-47.75,23.9,-157.69,-871.0,629.0,567.0
-46.11,13.04,-171.56,-887.0,367.0,542.0
-46.53,8.16,-175.13,-838.0,187.0,510.0
-49.06,6.34,-176.09,-598.0,86.0,363.0
-49.25,4.23,-179.4,-550.0,62.0,302.0
-47.19,0.92,177.46,-511.0,64.0,359.0
-44.52,-1.42,174.2,-506.0,93.0,407.0
-41.67,-3.95,171.23,-497.0,77.0,449.0
-38.83,-6.99,167.54,-475.0,40.0,451.0
-36.47,-9.33,163.95,-475.0,27.0,422.0
-32.96,-12.17,159.94,-486.0,19.0,411.0
-28.03,-14.6,155.63,-503.0,12.0,430.0
-20.81,-16.65,150.98,-539.0,3.0,445.0
-14.63,-18.25,148.37,-573.0,-11.0,441.0
-9.64,-20.92,147.16,-639.0,-25.0,441.0
-6.95,-23.44,149.5,-648.0,-13.0,446.0
-8.49,-26.98,157.78,-632.0,92.0,458.0
-18.87,-29.17,171.21,-619.0,263.0,480.0
-39.46,-21.86,-171.05,-397.0,520.0,525.0
-58.32,-0.76,-152.94,-191.0,980.0,547.0
-74.83,24.36,-140.69,44.0,66.0,164.0
-79.44,38.03,-132.58,22.0,604.0,128.0
42.38,30.04,44.98,-287.0,442.0,182.0
42.87,29.5,41.53,-273.0,469.0,161.0
43.18,28.71,37.39,-255.0,490.0,149.0
43.33,27.72,32.84,-224.0,506.0,147.0
43.41,26.78,28.14,-172.0,520.0,154.0
43.48,26.17,23.48,-100.0,531.0,170.0
43.56,26.16,18.88,-23.0,540.0,195.0
43.79,26.82,14.25,47.0,547.0,219.0
44.32,28.13,9.48,99.0,552.0,244.0
45.21,30.0,4.54,128.0,557.0,271.0
51.82,42.85,-22.06,38.0,580.0,419.0
52.19,55.72,-46.07,-25.0,636.0,569.0
39.92,68.68,-67.94,-79.0,686.0,681.0
-20.64,79.39,-91.56,-314.0,685.0,744.0
-68.24,69.25,-109.4,-470.0,680.0,764.0
-75.01,54.78,-126.51,-595.0,669.0,757.0
-71.56,41.16,-144.84,-707.0,623.0,721.0
-62.8,24.75,-171.99,-829.0,454.0,649.0
-57.02,13.94,170.13,-802.0,353.0,602.0
-53.95,4.08,157.87,-785.0,314.0,578.0
-51.67,-5.16,149.47,-767.0,299.0,548.0
-46.23,-10.77,143.58,-686.0,252.0,519.0
-40.43,-12.12,140.56,-589.0,209.0,509.0
-34.73,-13.02,138.39,-545.0,191.0,490.0
-29.93,-14.26,137.44,-552.0,175.0,474.0
-24.95,-17.31,137.97,-662.0,150.0,464.0
-24.42,-18.6,143.87,-679.0,222.0,465.0
-27.38,-20.54,153.89,-673.0,269.0,478.0
-39.93,-15.06,170.65,-665.0,455.0,515.0
-45.19,47.32,-130.27,-581.0,729.0,622.0
-46.48,45.38,-133.93,-612.0,714.0,620.0
-47.4,43.4,-137.59,-644.0,693.0,617.0
-47.98,41.37,-141.29,-676.0,668.0,613.0
-48.28,39.27,-145.04,-714.0,641.0,607.0
-48.35,37.04,-148.86,-762.0,612.0,601.0
-48.22,34.68,-152.78,-816.0,579.0,594.0
-47.88,32.17,-156.74,-864.0,540.0,586.0
-47.33,29.64,-160.55,-894.0,496.0,577.0
-46.63,27.19,-164.12,-913.0,448.0,568.0
-43.43,18.38,-176.83,-845.0,256.0,536.0
-42.35,13.14,175.52,-744.0,130.0,524.0
-41.87,7.49,169.56,-645.0,81.0,516.0
-42.13,1.69,163.12,-613.0,91.0,451.0
-41.53,-2.91,158.28,-604.0,93.0,392.0
-39.09,-6.84,154.05,-608.0,90.0,398.0
-36.22,-10.26,150.83,-578.0,74.0,453.0
-33.28,-12.66,147.94,-537.0,46.0,475.0
-31.23,-13.68,146.16,-489.0,40.0,442.0
-28.31,-14.42,144.01,-418.0,23.0,424.0
-23.79,-15.21,140.7,-393.0,19.0,438.0
-16.3,-17.24,134.66,-483.0,17.0,440.0
-9.94,-19.7,130.02,-582.0,10.0,438.0
-5.3,-21.64,128.14,-642.0,45.0,439.0
-2.26,-23.64,130.14,-649.0,51.0,444.0
-4.05,-27.14,139.61,-631.0,141.0,455.0
-13.71,-29.63,153.37,-616.0,319.0,473.0
-32.45,-26.26,170.98,-471.0,497.0,509.0
-55.13,-11.54,-169.78,-222.0,937.0,589.0
-73.88,9.4,-154.04,465.0,52.0,301.0
31.88,12.16,15.79,-93.0,340.0,3.0
33.16,11.68,14.79,-62.0,354.0,-23.0
34.48,10.99,13.66,-29.0,369.0,-36.0
35.88,10.17,12.32,6.0,386.0,-36.0
37.44,9.39,10.67,49.0,407.0,-22.0
39.17,8.86,8.69,108.0,426.0,3.0
40.99,8.85,6.36,181.0,441.0,35.0
42.89,9.58,3.68,251.0,458.0,73.0
44.85,11.01,0.71,296.0,472.0,107.0
46.85,12.95,-2.5,311.0,481.0,136.0
55.52,24.31,-20.19,242.0,501.0,276.0
61.36,39.92,-40.12,163.0,541.0,403.0
62.25,55.32,-58.61,37.0,612.0,551.0
46.24,73.64,-80.32,-152.0,644.0,703.0
-26.13,79.55,-97.97,-316.0,656.0,744.0
-69.49,67.52,-115.54,-526.0,659.0,762.0
-72.4,52.66,-134.93,-630.0,665.0,743.0
-67.63,34.8,-165.03,-786.0,616.0,691.0
-61.16,21.12,169.7,-811.0,494.0,634.0
-56.48,8.46,151.05,-827.0,404.0,595.0
-52.46,-2.67,138.68,-788.0,352.0,569.0
-47.43,-6.62,135.9,-770.0,283.0,543.0
-43.45,-5.21,138.01,-641.0,235.0,522.0
-39.16,-4.08,139.48,-584.0,178.0,502.0
-35.43,-4.88,141.78,-632.0,132.0,486.0
-32.97,-8.22,147.83,-680.0,74.0,479.0
-34.58,-9.2,157.37,-731.0,126.0,486.0
-39.76,-7.49,170.53,-761.0,243.0,507.0
-52.36,7.18,-165.21,-539.0,711.0,570.0
-66.74,38.4,-132.1,-5.0,46.0,223.0
-75.92,56.31,-119.63,-92.0,641.0,106.0
-49.14,33.96,-132.01,-349.0,893.0,596.0
-49.1,31.23,-136.08,-380.0,881.0,589.0
-48.85,28.58,-140.15,-407.0,868.0,582.0
-48.42,26.04,-144.19,-437.0,853.0,574.0
-47.83,23.58,-148.23,-478.0,836.0,567.0
-47.09,21.12,-152.34,-536.0,817.0,559.0
-46.21,18.52,-156.57,-612.0,793.0,550.0
-45.18,15.72,-160.91,-682.0,761.0,541.0
-44.02,12.81,-165.26,-728.0,720.0,531.0
-42.7,9.82,-169.51,-755.0,669.0,522.0
-36.17,-1.88,175.71,-777.0,353.0,488.0
-35.39,-5.28,172.4,-652.0,171.0,483.0
-36.43,-6.1,169.89,-497.0,153.0,379.0
-34.09,-9.7,164.03,-556.0,83.0,336.0
-31.69,-12.85,160.5,-555.0,43.0,385.0
-28.72,-15.57,157.23,-561.0,36.0,441.0
-25.94,-17.85,154.38,-552.0,41.0,461.0
-23.2,-19.95,152.14,-529.0,54.0,464.0
-21.03,-20.38,151.71,-534.0,57.0,460.0
-19.51,-20.52,152.56,-534.0,60.0,457.0
-18.8,-20.88,154.61,-579.0,38.0,456.0
-19.36,-22.81,159.72,-643.0,34.0,462.0
-22.91,-23.46,167.82,-652.0,90.0,473.0
-31.0,-20.46,-177.7,-675.0,203.0,490.0
-42.2,-9.8,-156.62,-511.0,457.0,520.0
-49.61,14.72,-123.48,-57.0,992.0,458.0
-58.38,37.76,-111.95,36.0,927.0,110.0
-54.18,45.13,-104.13,-27.0,472.0,169.0
-53.37,46.48,-102.62,-137.0,261.0,333.0
19.15,10.83,41.25,-122.0,280.0,367.0
19.22,10.75,41.65,-120.0,277.0,354.0
19.31,10.49,41.96,-113.0,271.0,337.0
19.35,10.09,42.19,-86.0,269.0,314.0
19.35,9.75,42.38,-36.0,276.0,281.0
19.34,9.65,42.56,23.0,293.0,242.0
19.44,9.85,42.71,76.0,312.0,205.0
19.71,10.2,42.75,117.0,327.0,173.0
20.23,10.59,42.57,155.0,343.0,147.0
21.01,11.01,42.17,201.0,359.0,127.0
26.34,16.46,36.27,402.0,452.0,139.0
31.65,25.41,22.35,473.0,567.0,269.0
33.94,36.76,-0.26,517.0,623.0,474.0
24.46,56.98,-37.9,311.0,724.0,604.0
-7.26,63.81,-68.87,42.0,841.0,637.0
-38.82,56.92,-95.62,-279.0,959.0,644.0
-48.34,41.76,-117.39,-528.0,997.0,616.0
-46.06,25.49,-139.98,-740.0,823.0,562.0
-43.02,14.52,-154.18,-845.0,617.0,529.0
-40.28,2.93,-169.87,-774.0,327.0,507.0
-40.87,-4.46,179.44,-720.0,237.0,452.0
-40.23,-11.61,170.08,-716.0,196.0,335.0
-36.66,-15.97,163.11,-702.0,168.0,334.0
-31.13,-17.08,159.0,-603.0,162.0,442.0
-27.08,-15.16,157.9,-569.0,181.0,458.0
-23.48,-14.74,157.44,-616.0,186.0,453.0
-20.28,-15.61,158.57,-675.0,198.0,448.0
-18.37,-17.45,164.77,-691.0,227.0,448.0
-21.08,-18.91,176.61,-685.0,335.0,457.0
-31.87,-17.14,-164.79,-640.0,430.0,486.0
24.45,8.03,50.85,-12.0,351.0,124.0
25.06,7.43,49.24,37.0,363.0,112.0
25.87,6.93,47.36,84.0,376.0,108.0
26.87,6.57,45.22,135.0,389.0,111.0
28.04,6.47,42.9,197.0,401.0,121.0
29.31,6.81,40.49,262.0,417.0,137.0
30.64,7.68,38.0,319.0,438.0,159.0
31.99,9.05,35.41,353.0,461.0,183.0
33.35,10.79,32.68,363.0,481.0,206.0
34.69,12.76,29.73,357.0,498.0,228.0
40.31,24.12,11.75,308.0,556.0,308.0
43.34,37.26,-11.53,253.0,590.0,425.0
41.54,51.29,-37.47,180.0,648.0,572.0
19.42,64.94,-66.79,15.0,761.0,646.0
-10.04,67.92,-84.46,-153.0,811.0,665.0
-44.65,57.38,-110.09,-467.0,886.0,661.0
-51.96,42.53,-130.25,-585.0,866.0,633.0
-53.52,26.56,-151.61,-824.0,765.0,601.0
-50.83,11.0,-170.79,-859.0,507.0,565.0
-50.27,0.92,177.19,-819.0,291.0,557.0
-52.26,-3.97,172.89,-781.0,257.0,476.0
-52.44,-4.98,171.12,-654.0,216.0,415.0
-50.03,-6.09,168.85,-573.0,189.0,442.0
-44.97,-8.26,164.57,-532.0,158.0,495.0
-39.63,-10.73,159.94,-529.0,149.0,501.0
-34.37,-12.58,155.83,-548.0,165.0,487.0
-29.41,-14.97,153.56,-540.0,174.0,474.0
-23.59,-18.34,153.21,-598.0,136.0,462.0
-21.5,-20.43,156.49,-652.0,147.0,462.0
-23.25,-22.04,164.58,-660.0,236.0,470.0
24.15,8.77,34.98,-151.0,273.0,384.0
24.18,9.37,34.46,-142.0,273.0,372.0
24.12,9.99,33.85,-123.0,278.0,351.0
23.95,10.66,33.09,-100.0,292.0,319.0
23.75,11.31,32.14,-77.0,309.0,282.0
23.57,11.81,31.02,-52.0,325.0,240.0
23.54,12.08,29.76,-23.0,338.0,194.0
23.73,12.15,28.41,20.0,347.0,154.0
24.14,12.24,26.94,87.0,354.0,123.0
24.69,12.67,25.32,170.0,364.0,102.0
28.93,20.52,13.17,370.0,484.0,126.0
32.09,30.69,-6.04,382.0,590.0,267.0
30.55,42.26,-29.04,342.0,656.0,437.0
19.02,54.83,-57.21,173.0,740.0,575.0
-2.93,58.89,-78.77,41.0,778.0,603.0
-29.88,56.92,-100.85,-184.0,833.0,624.0
-45.93,46.03,-122.45,-472.0,804.0,621.0
-49.19,29.37,-146.28,-630.0,715.0,585.0
-49.13,15.3,-165.82,-789.0,561.0,560.0
-49.39,3.12,178.35,-812.0,421.0,552.0
-50.21,-5.73,168.52,-771.0,338.0,521.0
-51.24,-12.81,160.85,-713.0,293.0,363.0
-48.62,-15.29,157.1,-641.0,236.0,364.0
-44.49,-16.35,154.76,-552.0,201.0,449.0
-40.3,-16.61,152.58,-514.0,168.0,500.0
-36.4,-17.45,150.22,-508.0,148.0,499.0
-33.26,-18.49,148.79,-501.0,123.0,486.0
-29.91,-20.58,147.51,-527.0,92.0,485.0
-26.27,-22.98,146.75,-596.0,97.0,480.0
-23.35,-24.97,149.7,-636.0,99.0,478.0
33.32,6.33,27.7,62.0,310.0,62.0
34.03,6.2,26.12,80.0,325.0,39.0
34.85,5.9,24.27,101.0,339.0,27.0
35.79,5.51,22.16,135.0,350.0,27.0
36.84,5.19,19.78,186.0,363.0,40.0
37.95,5.21,17.2,256.0,380.0,66.0
39.09,5.81,14.42,333.0,402.0,103.0
40.26,7.16,11.46,399.0,425.0,145.0
41.43,9.21,8.34,438.0,448.0,186.0
42.65,11.77,5.05,441.0,471.0,223.0
48.87,26.98,-13.69,315.0,527.0,373.0
52.09,42.8,-35.5,188.0,578.0,517.0
52.06,60.22,-58.16,4.0,624.0,664.0
28.82,79.77,-82.99,-277.0,595.0,750.0
-58.46,79.9,-98.17,-456.0,560.0,780.0
-73.46,59.9,-119.8,-567.0,490.0,760.0
-70.44,40.61,-140.29,-606.0,557.0,715.0
-68.18,21.03,-161.91,-657.0,623.0,677.0
-68.45,2.44,177.79,-737.0,666.0,668.0
-70.27,-13.75,161.15,-706.0,640.0,505.0
-71.07,-20.17,155.09,-674.0,614.0,304.0
-66.44,-18.81,155.35,-558.0,468.0,403.0
-60.7,-16.45,155.85,-402.0,338.0,541.0
-55.32,-16.86,151.78,-475.0,279.0,516.0
-51.42,-19.29,147.84,-557.0,279.0,472.0
-46.77,-20.58,144.82,-596.0,272.0,455.0
-41.27,-20.97,143.32,-630.0,264.0,495.0
-35.69,-20.85,144.84,-664.0,266.0,502.0
-32.97,-20.46,150.06,-674.0,265.0,495.0
-33.1,-18.96,161.06,-685.0,330.0,494.0
27.28,6.18,26.66,-167.0,239.0,348.0
27.12,6.45,27.26,-154.0,242.0,329.0
26.9,6.7,27.87,-135.0,246.0,299.0
26.56,6.97,28.4,-113.0,255.0,258.0
26.2,7.2,28.77,-95.0,272.0,213.0
25.91,7.31,28.87,-80.0,295.0,171.0
25.83,7.18,28.63,-60.0,321.0,132.0
26.03,6.84,28.08,-23.0,341.0,96.0
26.51,6.46,27.34,37.0,354.0,66.0
27.18,6.31,26.49,114.0,358.0,43.0
32.3,11.12,19.35,275.0,415.0,17.0
38.95,19.26,4.64,296.0,498.0,80.0
44.67,30.24,-15.65,270.0,553.0,179.0
49.03,45.95,-42.04,156.0,601.0,389.0
45.72,56.32,-58.08,125.0,638.0,552.0
21.67,69.94,-80.69,-55.0,670.0,671.0
-25.58,72.14,-99.13,-276.0,726.0,702.0
-54.29,62.59,-117.24,-592.0,714.0,708.0
-57.79,48.77,-136.12,-700.0,626.0,675.0
-59.98,33.38,-158.64,-782.0,465.0,648.0
-60.14,20.08,-176.33,-768.0,377.0,627.0
-59.41,6.46,166.99,-777.0,385.0,610.0
-55.54,-7.27,150.65,-748.0,411.0,500.0
-47.19,-14.5,138.86,-713.0,357.0,516.0
-42.82,-13.57,138.31,-635.0,327.0,520.0
-39.61,-11.47,138.89,-588.0,305.0,508.0
-36.95,-11.29,140.32,-652.0,273.0,497.0
-34.32,-12.31,146.52,-716.0,270.0,488.0
-34.28,-12.37,156.96,-728.0,349.0,488.0
-39.89,-8.25,174.48,-674.0,444.0,508.0
-51.8,30.15,-149.19,-586.0,875.0,599.0
-51.03,27.24,-153.54,-602.0,874.0,589.0
-50.18,24.47,-157.9,-617.0,861.0,580.0
-49.37,21.89,-162.24,-641.0,834.0,571.0
-48.7,19.42,-166.56,-681.0,798.0,564.0
-48.15,16.98,-170.86,-730.0,753.0,557.0
-47.66,14.5,-175.08,-769.0,702.0,552.0
-47.2,12.03,-179.12,-792.0,651.0,546.0
-46.76,9.56,177.05,-804.0,599.0,542.0
-46.37,7.14,173.47,-809.0,547.0,538.0
-45.99,-2.9,159.35,-785.0,373.0,534.0
-47.44,-9.41,151.17,-749.0,310.0,377.0
-46.55,-11.99,148.52,-712.0,255.0,303.0
-41.9,-10.87,147.37,-490.0,182.0,460.0
-38.3,-10.86,144.03,-447.0,143.0,490.0
-35.16,-12.85,139.75,-476.0,139.0,489.0
-31.64,-15.52,135.51,-521.0,147.0,475.0
-27.11,-19.07,132.27,-537.0,125.0,472.0
-24.59,-20.86,131.05,-504.0,99.0,470.0
-22.46,-21.9,130.06,-475.0,76.0,467.0
-20.47,-23.05,129.06,-447.0,61.0,466.0
-17.8,-24.61,127.5,-446.0,55.0,459.0
-15.27,-26.34,126.35,-429.0,51.0,462.0
-12.24,-27.97,125.01,-448.0,37.0,465.0
-9.88,-29.32,124.09,-488.0,41.0,467.0
-7.95,-31.43,124.52,-569.0,65.0,473.0
-7.29,-33.09,128.29,-587.0,134.0,478.0
-11.59,-34.86,139.02,-583.0,280.0,489.0
-19.24,-39.89,157.27,-556.0,556.0,522.0
-44.97,-23.31,-167.1,-333.0,916.0,553.0
30.82,7.84,23.32,-149.0,177.0,337.0
30.94,7.31,23.41,-132.0,171.0,327.0
30.91,6.66,23.42,-98.0,170.0,309.0
30.78,6.06,23.31,-51.0,176.0,282.0
30.62,5.55,23.05,2.0,189.0,253.0
30.52,5.23,22.63,58.0,205.0,223.0
30.55,5.09,22.06,106.0,219.0,197.0
30.74,5.08,21.38,148.0,231.0,179.0
31.08,5.19,20.59,190.0,238.0,169.0
31.46,5.51,19.69,239.0,240.0,161.0
33.93,11.21,11.92,397.0,343.0,108.0
38.05,17.49,-2.72,465.0,461.0,212.0
37.88,28.25,-22.96,550.0,571.0,402.0
32.54,48.27,-50.45,158.0,668.0,505.0
17.12,58.03,-71.15,-3.0,681.0,593.0
-9.71,64.58,-90.59,-226.0,671.0,641.0
-37.55,59.75,-108.94,-344.0,653.0,654.0
-48.67,42.58,-131.78,-356.0,721.0,619.0
-54.06,28.99,-153.81,-635.0,740.0,608.0
-53.09,12.94,-175.77,-827.0,600.0,579.0
-53.03,0.43,168.18,-793.0,460.0,572.0
-56.18,-9.5,155.53,-747.0,447.0,401.0
-55.17,-13.57,151.73,-722.0,370.0,321.0
-51.26,-12.56,152.97,-557.0,266.0,464.0
-47.74,-11.15,152.68,-446.0,195.0,526.0
-44.33,-12.71,148.61,-459.0,169.0,512.0
-40.91,-15.71,144.71,-499.0,169.0,482.0
-36.86,-19.42,140.78,-506.0,148.0,475.0
-32.88,-22.17,137.76,-500.0,123.0,485.0
-29.12,-24.74,135.24,-462.0,105.0,475.0
28.51,-26.35,66.16,-65.0,198.0,432.0
28.42,-26.33,66.31,-59.0,197.0,428.0
28.46,-26.56,66.27,-60.0,203.0,419.0
28.76,-27.05,65.96,-55.0,213.0,420.0
29.33,-27.62,65.42,-25.0,220.0,441.0
29.97,-27.94,64.82,45.0,219.0,460.0
30.52,-27.76,64.28,162.0,217.0,473.0
30.88,-26.99,63.8,308.0,221.0,481.0
31.01,-25.74,63.26,444.0,233.0,485.0
30.95,-24.12,62.53,558.0,264.0,485.0
32.92,-10.61,49.57,802.0,508.0,478.0
30.35,6.93,20.39,749.0,593.0,467.0
15.63,23.25,-11.54,391.0,713.0,456.0
-8.06,31.44,-50.27,-135.0,867.0,459.0
-22.73,26.82,-83.47,-347.0,960.0,454.0
-26.5,18.26,-111.9,-451.0,936.0,440.0
-22.38,10.19,-134.28,-519.0,709.0,429.0
-16.11,2.13,-155.27,-681.0,351.0,423.0
-12.48,-4.4,-167.85,-755.0,51.0,419.0
-10.82,-13.51,-171.56,-716.0,-79.0,427.0
-10.21,-15.82,-170.42,-706.0,-107.0,431.0
-13.16,-25.17,-161.39,-644.0,34.0,458.0
-20.09,-25.43,-146.75,-506.0,188.0,471.0
-28.3,-20.2,-131.51,-354.0,291.0,477.0
-34.95,-11.8,-117.61,-238.0,354.0,450.0
-41.46,-0.51,-101.6,-222.0,378.0,403.0
-45.9,8.77,-87.37,-176.0,392.0,333.0
-50.08,20.25,-72.59,-156.0,404.0,295.0
-52.84,31.06,-58.76,-186.0,436.0,229.0
-51.13,44.02,-34.47,-116.0,441.0,107.0
40.0,41.83,-33.52,-94.0,622.0,381.0
37.81,44.21,-38.29,-129.0,638.0,390.0
35.27,46.51,-43.0,-173.0,644.0,402.0
32.38,48.64,-47.62,-219.0,639.0,414.0
29.17,50.6,-52.16,-271.0,626.0,427.0
25.64,52.36,-56.63,-329.0,606.0,441.0
21.74,53.88,-61.04,-393.0,580.0,457.0
17.52,55.07,-65.32,-457.0,549.0,472.0
13.13,55.88,-69.43,-517.0,516.0,485.0
8.74,56.3,-73.35,-570.0,480.0,495.0
-7.76,52.99,-88.11,-752.0,288.0,516.0
-14.52,44.9,-97.28,-873.0,144.0,509.0
-15.65,35.52,-102.05,-827.0,3.0,446.0
-14.46,28.54,-100.82,-652.0,-84.0,390.0
-13.98,25.81,-96.19,-574.0,-90.0,350.0
-11.27,22.89,-85.83,-477.0,-49.0,338.0
-8.61,19.73,-70.75,-355.0,21.0,318.0
-5.57,16.47,-48.27,-155.0,74.0,263.0
-1.81,12.53,-29.09,32.0,135.0,262.0
2.14,6.61,-11.33,187.0,250.0,296.0
3.93,-2.34,5.47,344.0,311.0,357.0
7.26,-2.39,18.13,393.0,349.0,404.0
8.93,-0.6,24.51,133.0,290.0,358.0
11.07,-3.04,32.48,48.0,296.0,332.0
14.15,-4.42,40.4,163.0,374.0,371.0
16.86,5.94,42.25,139.0,352.0,411.0
15.45,10.7,38.78,-6.0,259.0,307.0
14.64,14.53,34.82,217.0,333.0,175.0
16.63,18.76,18.53,576.0,613.0,263.0
10.93,30.91,-14.76,489.0,649.0,255.0
26.82,-17.06,52.08,-45.0,215.0,382.0
27.07,-17.08,52.0,-29.0,206.0,378.0
27.3,-17.14,51.88,2.0,199.0,375.0
27.54,-17.15,51.63,55.0,203.0,374.0
27.82,-17.04,51.23,127.0,216.0,376.0
28.16,-16.73,50.57,207.0,234.0,379.0
28.58,-16.24,49.62,282.0,252.0,385.0
29.08,-15.56,48.33,352.0,267.0,392.0
29.69,-14.6,46.6,418.0,284.0,403.0
30.38,-13.29,44.46,478.0,307.0,416.0
33.39,-2.75,28.09,538.0,478.0,441.0
32.23,8.19,4.49,517.0,578.0,467.0
22.84,18.37,-21.42,385.0,662.0,459.0
4.87,25.86,-52.25,86.0,769.0,449.0
-7.71,26.63,-72.95,-103.0,752.0,431.0
-20.57,21.63,-103.06,-323.0,633.0,413.0
-24.81,13.52,-124.77,-433.0,473.0,398.0
-24.85,5.51,-142.37,-451.0,329.0,391.0
-22.95,-0.75,-157.19,-493.0,198.0,396.0
-20.47,-7.45,-171.65,-589.0,93.0,398.0
-17.91,-14.41,179.12,-679.0,28.0,410.0
-18.45,-20.06,179.82,-670.0,-2.0,384.0
-20.19,-21.65,-172.01,-666.0,0.0,439.0
-25.58,-22.65,-155.82,-569.0,19.0,474.0
-31.73,-18.55,-141.09,-375.0,64.0,488.0
-37.9,-11.28,-127.93,-274.0,132.0,468.0
-42.42,-3.04,-114.77,-202.0,231.0,424.0
-46.78,8.18,-99.09,-156.0,290.0,332.0
-48.84,20.49,-85.14,-154.0,374.0,291.0
-49.71,36.83,-72.63,-177.0,429.0,206.0
23.73,-15.25,46.59,-134.0,210.0,356.0
24.08,-15.52,46.61,-119.0,199.0,355.0
24.45,-15.83,46.64,-92.0,191.0,358.0
24.89,-16.1,46.69,-49.0,188.0,369.0
25.38,-16.19,46.75,8.0,190.0,390.0
25.99,-16.07,46.77,75.0,203.0,411.0
