29.06,-16.54,-178.49,-760.0,-722.0,501.0
31.33,-16.89,-179.38,-0.0,-765.0,518.0
36.53,-14.1,-170.63,-94.0,-637.0,563.0
43.76,-1.37,-151.7,-53.0,-349.0,548.0
48.88,-17.72,-131.18,-864.0,64.0,523.0
48.57,-42.66,-105.62,-785.0,618.0,546.0
46.59,-69.93,-94.0,-560.0,520.0,262.0
58.11,-70.04,-97.03,476.0,-365.0,-17.0
68.28,-69.26,-101.17,-297.0,-160.0,-369.0
62.89,-70.71,-97.28,-121.0,-328.0,-426.0
24.81,-18.0,-79.13,700.0,199.0,551.0
26.12,-17.57,-84.07,674.0,206.0,561.0
27.36,-17.04,-89.04,643.0,207.0,566.0
28.55,-16.36,-94.08,603.0,197.0,558.0
29.72,-15.49,-99.23,555.0,186.0,551.0
30.79,-14.42,-104.46,502.0,173.0,548.0
31.72,-13.19,-109.67,450.0,154.0,541.0
32.48,-11.8,-114.82,400.0,133.0,531.0
34.13,-2.59,-140.3,-43.0,-101.0,450.0
31.75,-9.9,-167.12,-615.0,-567.0,315.0
29.05,-15.22,-179.44,-963.0,-814.0,368.0
27.63,-17.88,-173.95,-222.0,-882.0,538.0
31.19,-16.75,-179.16,-335.0,-637.0,718.0
40.54,-8.04,-164.1,-978.0,-108.0,694.0
48.14,-6.79,-144.87,-797.0,553.0,680.0
50.3,-30.72,-113.2,-639.0,419.0,619.0
53.06,-60.36,-99.28,435.0,-101.0,-170.0
57.62,-61.42,-101.0,-492.0,-61.0,-355.0
69.02,-60.15,-107.62,-266.0,-228.0,-316.0
78.31,-59.58,-113.61,-226.0,-277.0,-189.0
15.18,-22.0,-67.92,787.0,185.0,416.0
16.7,-22.53,-72.27,706.0,162.0,392.0
18.16,-22.89,-76.64,618.0,141.0,366.0
19.59,-23.05,-80.99,522.0,112.0,338.0
20.98,-23.0,-85.31,435.0,71.0,309.0
22.34,-22.77,-89.62,358.0,26.0,285.0
23.68,-22.33,-93.95,-277.0,-20.0,266.0
24.96,-21.66,-98.27,-194.0,-70.0,246.0
30.02,-15.94,-120.08,-120.0,-123.0,227.0
33.23,-8.59,-145.52,-165.0,-406.0,213.0
33.3,-4.72,-161.71,-395.0,-813.0,209.0
31.25,-0.67,-174.11,-300.0,-56.0,263.0
27.59,-8.13,-172.17,-197.0,-78.0,447.0
26.43,-12.6,-166.6,-666.0,-957.0,596.0
31.27,-13.4,-172.42,-85.0,-856.0,711.0
38.17,-9.09,-175.35,-99.0,-484.0,734.0
45.32,-1.84,-157.83,-860.0,-132.0,690.0
51.79,-20.37,-133.79,-617.0,297.0,649.0
53.19,-43.56,-108.48,-717.0,733.0,607.0
83.77,-73.09,-105.55,-170.0,461.0,60.0
23.64,-1.18,-80.86,960.0,162.0,782.0
25.13,-1.07,-85.82,855.0,148.0,761.0
26.55,-0.78,-90.85,762.0,139.0,744.0
27.9,-0.46,-96.0,691.0,127.0,724.0
29.23,-0.15,-101.35,627.0,109.0,705.0
30.52,-0.13,-106.95,565.0,87.0,685.0
31.77,-0.45,-112.8,494.0,65.0,661.0
32.96,-0.87,-118.81,406.0,37.0,635.0
36.99,-5.34,-147.65,307.0,12.0,607.0
37.43,-11.79,-169.43,-202.0,-274.0,484.0
36.31,-17.0,-176.24,-567.0,-652.0,367.0
36.26,-17.61,-172.07,-753.0,-862.0,427.0
38.15,-15.82,-175.85,-867.0,-863.0,446.0
41.78,-9.0,-172.37,-825.0,-663.0,523.0
46.48,-3.36,-157.81,-700.0,-346.0,602.0
50.45,-21.07,-138.39,-640.0,-57.0,546.0
50.57,-49.02,-109.76,-626.0,419.0,540.0
39.1,-65.32,-92.92,-474.0,87.0,308.0
35.7,-62.3,-90.4,183.0,-547.0,-41.0
51.47,-65.63,-96.98,-727.0,-108.0,-236.0
24.57,-12.15,-88.87,870.0,262.0,627.0
25.87,-11.95,-94.08,735.0,250.0,607.0
27.06,-11.43,-99.25,603.0,239.0,585.0
28.14,-10.59,-104.34,481.0,219.0,560.0
29.11,-9.51,-109.35,375.0,190.0,542.0
29.97,-8.28,-114.36,291.0,149.0,524.0
30.75,-6.99,-119.42,221.0,101.0,511.0
31.42,-5.7,-124.54,158.0,46.0,504.0
33.98,-0.31,-150.27,-97.0,-12.0,499.0
34.75,-6.11,-169.29,-394.0,-416.0,363.0
35.23,-9.21,-179.96,-732.0,-881.0,293.0
35.76,-8.65,-177.66,-760.0,-48.0,442.0
39.53,-4.82,-175.64,-907.0,-60.0,508.0
43.76,-4.3,-162.79,-985.0,-696.0,574.0
47.68,-20.34,-143.12,-813.0,-252.0,559.0
48.12,-44.58,-115.37,-798.0,405.0,664.0
49.55,-69.15,-99.23,-559.0,79.0,448.0
50.89,-66.2,-101.59,163.0,-824.0,-206.0
68.31,-63.97,-108.91,-404.0,-193.0,-230.0
73.75,-63.19,-111.55,-171.0,-164.0,-293.0
13.65,-17.4,-84.9,792.0,53.0,349.0
14.93,-17.78,-89.17,720.0,54.0,358.0
16.25,-18.09,-93.56,634.0,53.0,371.0
17.6,-18.19,-98.04,543.0,58.0,393.0
18.88,-18.05,-102.52,447.0,55.0,422.0
20.14,-17.68,-107.01,343.0,31.0,446.0
21.41,-17.12,-111.52,-244.0,-10.0,464.0
22.69,-16.39,-116.06,-158.0,-57.0,473.0
28.1,-10.54,-139.67,-177.0,-314.0,479.0
30.49,-1.74,-163.81,-254.0,-639.0,420.0
30.54,-6.88,-177.63,-635.0,-925.0,460.0
30.85,-11.93,-169.91,-954.0,-988.0,469.0
33.01,-12.8,-170.75,-293.0,-828.0,590.0
39.57,-6.71,-175.06,-133.0,-261.0,598.0
46.03,-8.32,-153.58,-702.0,311.0,585.0
50.1,-33.33,-127.99,-721.0,216.0,609.0
49.18,-65.7,-101.22,284.0,-277.0,-492.0
40.61,-68.27,-96.88,311.0,-9.0,-260.0
45.03,-64.37,-98.63,-427.0,-120.0,-278.0
56.98,-64.9,-103.96,-283.0,-241.0,-118.0
23.95,-1.23,-109.71,-782.0,-132.0,863.0
25.16,-1.37,-114.28,-723.0,-142.0,842.0
26.44,-1.32,-118.96,-650.0,-155.0,805.0
27.8,-0.99,-123.74,-571.0,-168.0,769.0
29.14,-0.34,-128.54,-490.0,-179.0,739.0
30.42,-0.58,-133.38,-409.0,-193.0,712.0
31.58,-1.78,-138.19,-338.0,-218.0,682.0
32.64,-3.2,-142.96,-277.0,-254.0,645.0
37.08,-12.52,-166.46,-19.0,-509.0,405.0
38.14,-21.8,-174.44,-139.0,-653.0,323.0
36.41,-25.94,-160.88,-581.0,-775.0,230.0
36.67,-24.96,-158.76,-827.0,-775.0,278.0
39.39,-20.9,-164.16,-853.0,-651.0,345.0
44.81,-9.87,-179.36,-685.0,-253.0,386.0
48.47,-4.67,-163.5,-557.0,47.0,402.0
51.92,-25.17,-141.83,-540.0,598.0,443.0
51.86,-56.54,-110.85,-284.0,963.0,42.0
34.58,-75.53,-94.37,412.0,-313.0,-53.0
38.88,-69.91,-97.12,-528.0,-122.0,-277.0
56.06,-69.61,-102.66,-86.0,-277.0,-152.0
25.75,-11.98,-110.74,-580.0,-121.0,392.0
26.53,-11.61,-114.84,-538.0,-150.0,409.0
27.3,-11.2,-118.97,-498.0,-169.0,434.0
28.04,-10.73,-123.13,-455.0,-184.0,462.0
28.76,-10.21,-127.34,-415.0,-200.0,488.0
29.38,-9.66,-131.55,-383.0,-218.0,512.0
29.91,-9.13,-135.75,-350.0,-242.0,533.0
30.37,-8.58,-139.9,-305.0,-265.0,550.0
32.07,-4.82,-159.0,-110.0,-472.0,617.0
34.02,-0.29,-175.56,-94.0,-627.0,480.0
35.24,-8.21,-167.43,-227.0,-713.0,406.0
35.75,-14.53,-157.17,-458.0,-748.0,301.0
34.85,-19.72,-149.18,-822.0,-804.0,271.0
36.18,-19.37,-149.82,-228.0,-755.0,392.0
40.49,-15.03,-158.85,-169.0,-511.0,531.0
47.42,-3.65,-176.44,-813.0,-185.0,569.0
54.54,-18.2,-157.39,-511.0,367.0,580.0
60.38,-41.68,-133.14,-614.0,39.0,375.0
69.58,-68.45,-109.22,263.0,-999.0,-432.0
62.01,-70.45,-106.08,-447.0,-222.0,-246.0
25.0,-10.66,-98.54,919.0,99.0,621.0
26.03,-8.95,-101.81,920.0,65.0,647.0
27.22,-7.04,-105.15,935.0,27.0,660.0
28.65,-5.06,-108.83,958.0,1.0,669.0
30.25,-3.16,-112.96,-982.0,-1.0,674.0
31.95,-1.48,-117.64,986.0,16.0,674.0
33.67,-0.01,-122.89,945.0,47.0,659.0
35.35,-1.4,-128.74,850.0,79.0,630.0
40.47,-9.29,-161.45,32.0,145.0,351.0
37.92,-18.98,-170.75,-853.0,-631.0,118.0
37.89,-18.25,-163.49,-914.0,-890.0,228.0
39.04,-12.46,-165.21,-2.0,-814.0,328.0
41.33,-5.06,-175.52,-819.0,-555.0,394.0
43.52,-10.93,-164.41,-702.0,-127.0,441.0
42.68,-31.04,-138.26,-676.0,577.0,485.0
28.77,-62.96,-101.32,257.0,-152.0,-375.0
27.88,-72.27,-97.53,-308.0,-124.0,202.0
48.87,-63.35,-108.49,-148.0,-271.0,-89.0
62.05,-64.89,-110.7,-526.0,-370.0,-69.0
62.48,-65.57,-109.99,-281.0,-311.0,-25.0
8.08,-5.63,-63.69,667.0,203.0,705.0
8.62,-11.68,-65.26,778.0,147.0,752.0
9.45,-17.45,-67.0,920.0,101.0,799.0
10.42,-22.49,-68.92,76.0,77.0,844.0
11.34,-26.38,-70.89,255.0,79.0,882.0
12.07,-28.85,-72.85,404.0,96.0,909.0
12.56,-29.9,-74.98,459.0,117.0,925.0
12.83,-29.95,-77.42,422.0,151.0,931.0
13.02,-29.53,-80.03,306.0,176.0,933.0
16.56,-26.4,-94.78,843.0,79.0,932.0
22.29,-22.13,-115.07,720.0,52.0,935.0
29.6,-16.2,-148.84,-455.0,-93.0,817.0
34.82,-15.52,-175.25,-3.0,-362.0,499.0
37.7,-18.87,-164.95,-453.0,-785.0,130.0
39.24,-21.9,-153.05,-287.0,-96.0,394.0
39.54,-26.96,-146.99,-294.0,-93.0,558.0
37.67,-28.87,-141.59,-574.0,-19.0,475.0
43.68,-16.24,-158.97,-32.0,-637.0,514.0
49.84,-1.75,-179.64,-903.0,-232.0,587.0
56.16,-37.54,-140.45,-738.0,320.0,553.0
29.84,-9.79,-144.08,845.0,117.0,496.0
31.04,-8.81,-148.96,830.0,129.0,504.0
32.11,-7.72,-154.04,793.0,140.0,510.0
32.98,-6.41,-159.3,723.0,157.0,515.0
33.63,-4.9,-164.66,629.0,163.0,517.0
34.03,-3.17,-170.09,517.0,154.0,506.0
34.17,-1.22,-175.53,386.0,130.0,488.0
34.07,-0.99,-179.09,246.0,91.0,455.0
32.03,-11.37,-156.22,99.0,24.0,421.0
29.06,-16.91,-141.41,-346.0,-462.0,323.0
26.19,-22.61,-133.79,-995.0,-34.0,614.0
29.66,-21.76,-138.84,-997.0,-723.0,700.0
38.21,-15.08,-153.67,-824.0,-196.0,597.0
45.61,-0.16,-175.44,-599.0,373.0,455.0
51.59,-26.32,-149.94,-499.0,154.0,369.0
47.13,-50.93,-122.0,-26.0,71.0,20.0
42.78,-68.77,-106.24,133.0,197.0,18.0
47.2,-69.82,-105.28,-255.0,-17.0,-280.0
62.6,-71.83,-106.48,-33.0,-165.0,-299.0
66.5,-73.66,-105.28,-53.0,-217.0,-242.0
26.54,-8.95,-161.15,-622.0,-488.0,780.0
27.45,-9.24,-165.04,-587.0,-512.0,778.0
28.42,-9.63,-168.96,-549.0,-538.0,775.0
29.43,-10.13,-172.9,-510.0,-555.0,781.0
30.46,-10.73,-176.8,-482.0,-568.0,777.0
31.52,-11.34,-179.28,-459.0,-574.0,765.0
32.53,-11.95,-175.37,-434.0,-569.0,754.0
33.45,-12.53,-171.51,-403.0,-555.0,738.0
34.28,-13.11,-167.68,-356.0,-539.0,716.0
36.65,-17.79,-148.83,-60.0,-530.0,538.0
35.79,-27.18,-130.06,-494.0,-629.0,304.0
34.19,-33.09,-121.13,-662.0,-787.0,258.0
32.58,-36.05,-117.54,-791.0,-813.0,337.0
34.5,-35.07,-122.03,-803.0,-705.0,472.0
39.77,-28.39,-135.32,-676.0,-347.0,597.0
45.63,-16.01,-153.13,-488.0,0.0,604.0
50.6,2.74,175.52,-383.0,453.0,608.0
55.4,-31.01,-150.04,-444.0,31.0,570.0
61.01,-60.52,-117.08,284.0,-150.0,-33.0
61.94,-65.71,-112.31,574.0,-542.0,-411.0
31.98,-0.45,-167.06,-652.0,-361.0,704.0
32.99,-1.54,-170.91,-598.0,-353.0,693.0
33.92,-2.72,-174.73,-552.0,-351.0,682.0
34.78,-3.96,-178.57,-503.0,-360.0,673.0
35.57,-5.28,-177.58,-456.0,-373.0,660.0
36.24,-6.66,-173.75,-419.0,-390.0,640.0
36.82,-8.03,-169.98,-389.0,-417.0,618.0
37.34,-9.41,-166.27,-355.0,-450.0,598.0
38.77,-16.05,-148.54,-202.0,-578.0,483.0
37.01,-22.76,-131.47,-87.0,-608.0,361.0
31.2,-31.03,-114.54,-351.0,-727.0,295.0
28.16,-34.71,-106.87,-416.0,-751.0,306.0
24.41,-36.86,-101.43,-609.0,-717.0,284.0
24.01,-37.33,-102.94,-774.0,-699.0,401.0
28.05,-34.7,-110.15,-825.0,-553.0,494.0
36.11,-27.77,-125.56,-735.0,-297.0,549.0
43.6,-15.93,-142.87,-717.0,-47.0,511.0
52.48,7.63,172.01,-742.0,476.0,496.0
61.05,-42.74,-143.14,-752.0,433.0,454.0
80.62,-78.36,-102.04,304.0,-362.0,-446.0
6.91,-5.81,-145.46,5.0,121.0,755.0
8.31,-7.02,-150.17,922.0,124.0,743.0
9.79,-8.08,-155.03,832.0,120.0,730.0
11.38,-8.94,-159.95,741.0,108.0,719.0
13.1,-9.57,-164.84,648.0,85.0,706.0
15.06,-9.98,-169.65,556.0,43.0,698.0
17.2,-10.2,-174.43,-461.0,-4.0,683.0
19.35,-10.28,-179.19,-371.0,-42.0,658.0
27.97,8.82,156.15,-290.0,-65.0,627.0
31.05,0.83,132.02,-222.0,-108.0,579.0
30.29,-10.15,-113.47,-683.0,-348.0,517.0
29.83,-16.23,-107.42,-19.0,-542.0,534.0
32.55,-17.74,-113.72,-249.0,-596.0,530.0
38.51,-12.54,-131.41,-216.0,-429.0,607.0
45.33,1.98,155.49,-37.0,-99.0,643.0
50.92,-26.28,-171.57,-673.0,211.0,575.0
48.03,-61.0,-121.87,-646.0,793.0,595.0
37.97,-78.88,-100.65,-134.0,-531.0,-15.0
45.13,-70.45,-109.24,289.0,-477.0,-38.0
65.53,-70.2,-110.84,429.0,-53.0,-366.0
18.58,-3.85,-165.66,-964.0,-111.0,686.0
20.03,-4.72,-170.08,-864.0,-110.0,691.0
21.54,-5.41,-174.59,-752.0,-108.0,681.0
23.05,-5.8,-179.25,-629.0,-111.0,662.0
24.49,5.88,175.98,-503.0,-117.0,640.0
25.83,5.62,171.15,-381.0,-135.0,625.0
27.04,5.08,166.29,-269.0,-156.0,614.0
28.13,4.28,161.36,-163.0,-189.0,607.0
30.68,-2.32,-137.07,-64.0,-227.0,602.0
29.57,-10.58,-118.1,-337.0,-467.0,585.0
26.79,-19.65,-103.34,-557.0,-692.0,589.0
28.7,-22.73,-104.15,-926.0,-821.0,552.0
33.0,-22.53,-113.55,-78.0,-697.0,558.0
41.32,-13.54,-133.15,-960.0,-390.0,653.0
47.74,0.75,154.46,-681.0,21.0,658.0
54.57,-25.02,-171.85,-612.0,420.0,631.0
65.82,-61.19,-123.12,-508.0,36.0,588.0
72.24,-71.85,-110.26,202.0,-274.0,-258.0
70.55,-68.52,-113.73,212.0,-305.0,-347.0
82.09,-66.62,-114.72,486.0,-31.0,-437.0
16.27,-0.28,-168.39,-809.0,-265.0,753.0
17.44,-0.73,-171.85,-791.0,-301.0,764.0
18.66,-1.19,-175.32,-778.0,-333.0,784.0
19.91,-1.59,-178.79,-769.0,-362.0,810.0
21.2,-1.89,-177.72,-755.0,-385.0,832.0
22.59,-2.11,-174.23,-730.0,-397.0,846.0
24.04,-2.3,-170.72,-691.0,-403.0,856.0
25.54,-2.56,-167.19,-647.0,-397.0,867.0
33.18,-5.37,-149.17,-424.0,-372.0,833.0
38.19,-10.95,-129.55,-129.0,-324.0,714.0
38.45,-21.73,-104.99,-293.0,-442.0,511.0
35.12,-29.94,-89.0,-549.0,-559.0,397.0
31.0,-35.85,-80.66,-824.0,-679.0,376.0
32.04,-37.9,-84.2,-710.0,-584.0,498.0
36.24,-36.73,-94.55,-598.0,-354.0,641.0
43.16,-30.34,-109.97,-422.0,-128.0,688.0
50.59,-15.93,-130.77,-622.0,212.0,643.0
58.11,5.94,161.34,-664.0,780.0,680.0
63.99,-44.28,-147.6,-494.0,730.0,432.0
101.35,-101.97,-99.95,295.0,-85.0,-169.0
11.93,-12.4,-164.26,-904.0,-263.0,559.0
13.37,-12.54,-168.34,-870.0,-263.0,593.0
14.84,-12.6,-172.54,-835.0,-249.0,627.0
16.4,-12.59,-176.91,-792.0,-231.0,656.0
18.02,12.44,178.56,-736.0,-212.0,677.0
19.64,12.16,173.95,-676.0,-189.0,698.0
21.29,11.73,169.26,-610.0,-169.0,717.0
22.91,11.12,164.49,-532.0,-151.0,727.0
29.86,5.39,140.71,-458.0,-129.0,726.0
33.21,-3.62,-117.89,-73.0,-86.0,634.0
32.71,-13.89,-98.66,-392.0,-320.0,422.0
32.18,-18.5,-92.0,-828.0,-759.0,303.0
34.25,-18.56,-95.05,-1.0,-908.0,331.0
40.73,-13.24,-110.68,-12.0,-742.0,435.0
46.8,-2.87,-131.55,-798.0,-329.0,441.0
49.59,13.41,155.01,-597.0,79.0,428.0
55.0,-44.87,-160.65,-504.0,451.0,549.0
87.01,-73.37,-107.73,-381.0,20.0,424.0
83.27,-68.53,-114.52,-95.0,-758.0,-68.0
82.27,-64.35,-119.18,-105.0,-102.0,-365.0
1.38,-8.52,-164.09,-45.0,-112.0,465.0
2.45,-9.7,-168.18,-982.0,-105.0,499.0
3.6,-10.75,-172.36,-902.0,-100.0,526.0
4.85,-11.6,-176.66,-805.0,-103.0,545.0
6.24,12.2,178.87,-699.0,-116.0,559.0
7.68,12.55,174.33,-606.0,-131.0,577.0
9.17,12.74,169.76,-544.0,-145.0,598.0
10.73,12.78,165.19,-498.0,-162.0,619.0
19.48,11.11,142.18,-465.0,-177.0,644.0
26.97,5.06,118.59,-227.0,-245.0,680.0
29.24,-7.3,-94.4,-122.0,-299.0,555.0
27.91,-15.47,-79.74,-479.0,-548.0,384.0
25.69,-21.64,-73.82,-840.0,-635.0,322.0
29.17,-23.31,-82.67,-135.0,-705.0,408.0
36.17,-18.91,-100.49,-142.0,-460.0,597.0
44.09,-5.55,-123.83,-831.0,-135.0,645.0
51.44,21.4,160.4,-610.0,903.0,636.0
54.57,-50.05,-149.62,-424.0,630.0,231.0
55.55,-73.9,-114.2,220.0,-790.0,-119.0
61.78,-69.38,-118.46,371.0,-99.0,-467.0
-7.12,-5.76,163.01,-231.0,-132.0,514.0
-6.25,-8.23,167.14,-163.0,-141.0,523.0
-5.21,-10.61,171.36,-86.0,-151.0,523.0
-4.01,-12.83,175.68,-998.0,-165.0,519.0
2.65,14.81,179.91,-820.0,-184.0,543.0
1.16,16.58,175.41,-732.0,-189.0,570.0
0.48,18.22,170.77,-649.0,-198.0,592.0
2.3,19.75,165.93,-567.0,-208.0,604.0
13.46,23.81,138.88,-73.0,-250.0,608.0
23.06,19.03,110.62,-431.0,-426.0,609.0
27.09,7.82,85.36,-869.0,-716.0,630.0
27.5,-1.02,-74.2,-3.0,-812.0,661.0
28.48,-6.54,-73.76,-965.0,-748.0,686.0
31.88,-9.79,-83.75,-788.0,-455.0,727.0
37.55,-6.8,-98.25,-670.0,-156.0,673.0
44.2,2.15,118.4,-586.0,249.0,630.0
49.75,21.13,151.51,-595.0,826.0,690.0
52.27,-45.02,-164.5,-525.0,373.0,600.0
61.52,-72.9,-113.41,-394.0,-270.0,-80.0
59.93,-78.11,-105.95,317.0,-625.0,-572.0
0.68,-3.29,-166.74,255.0,116.0,729.0
1.95,-2.01,-171.27,185.0,114.0,733.0
3.34,-0.86,-175.88,112.0,113.0,734.0
4.82,0.2,179.46,47.0,112.0,734.0
6.39,1.24,174.78,988.0,113.0,730.0
8.03,2.27,170.03,926.0,121.0,732.0
9.77,3.28,165.18,854.0,130.0,726.0
13.5,4.84,154.81,754.0,136.0,715.0
21.63,3.7,126.03,635.0,145.0,710.0
26.23,-2.91,-99.12,25.0,119.0,618.0
25.66,-14.2,-78.28,-612.0,-238.0,460.0
25.44,-18.9,-73.03,-48.0,-742.0,356.0
29.52,-17.93,-79.51,-92.0,-927.0,470.0
34.96,-12.54,-94.88,-76.0,-603.0,530.0
40.52,-0.46,-116.86,-898.0,-195.0,565.0
43.31,27.76,157.28,-653.0,375.0,530.0
48.11,-57.51,-155.5,-497.0,258.0,620.0
63.63,-72.13,-125.78,89.0,177.0,41.0
62.47,-66.86,-128.15,-142.0,129.0,126.0
69.21,-68.14,-121.41,-89.0,-9.0,-255.0
-0.66,-24.17,168.57,491.0,-115.0,-142.0
-0.4,-23.64,174.02,470.0,-36.0,-113.0
-0.05,-23.02,179.37,-453.0,-37.0,-80.0
0.37,22.42,175.4,-441.0,-107.0,-38.0
0.97,21.92,170.26,-430.0,-171.0,15.0
1.79,21.54,165.11,-417.0,-225.0,76.0
2.85,21.23,159.92,-409.0,-271.0,137.0
4.07,20.99,154.73,-411.0,-305.0,195.0
12.53,20.16,128.84,-265.0,-423.0,441.0
22.02,16.73,102.95,-198.0,-498.0,609.0
30.29,6.58,74.35,-219.0,-507.0,579.0
30.74,-5.05,-53.6,-692.0,-438.0,480.0
26.42,-14.53,-38.62,-88.0,-458.0,465.0
22.52,-20.6,-33.87,-251.0,-435.0,509.0
25.89,-20.09,-42.94,-279.0,-123.0,578.0
32.42,-16.34,-62.04,-944.0,247.0,595.0
38.6,-3.82,-93.86,-574.0,701.0,680.0
37.69,10.57,130.02,-298.0,178.0,792.0
40.16,38.51,172.31,12.0,290.0,109.0
44.82,-73.84,-126.88,141.0,-751.0,-377.0
-2.39,-5.68,167.14,-160.0,-200.0,543.0
-1.92,-4.81,170.53,-142.0,-247.0,553.0
-1.21,-3.82,173.96,-128.0,-302.0,557.0
-0.33,-2.75,177.48,-113.0,-353.0,553.0
0.65,-1.63,-178.92,-95.0,-387.0,550.0
1.7,-0.44,-175.27,-89.0,-396.0,559.0
2.85,0.91,171.56,-99.0,-391.0,578.0
4.15,2.42,167.76,-108.0,-381.0,608.0
12.04,8.15,147.25,-100.0,-363.0,639.0
21.08,9.38,122.7,-893.0,-269.0,717.0
28.02,2.47,89.75,-574.0,-163.0,698.0
27.52,-8.85,-66.2,-118.0,-219.0,562.0
25.05,-17.16,-50.74,-621.0,-492.0,490.0
26.54,-22.55,-49.82,-138.0,-732.0,510.0
31.72,-22.65,-60.17,-183.0,-630.0,634.0
39.49,-15.57,-76.09,-861.0,-297.0,706.0
46.98,-2.34,-96.41,-574.0,18.0,650.0
51.85,16.98,123.97,-637.0,412.0,600.0
55.14,45.55,169.11,-415.0,290.0,518.0
57.53,-66.68,-137.14,8.0,770.0,3.0
-6.6,-19.37,167.3,320.0,20.0,797.0
-6.19,-19.54,171.55,-286.0,-7.0,816.0
-5.64,-19.86,175.96,-267.0,-42.0,830.0
-4.9,20.11,179.45,-275.0,-80.0,842.0
-3.93,20.08,174.7,-293.0,-110.0,850.0
-2.75,19.64,169.82,-309.0,-118.0,854.0
-1.34,18.76,164.89,-306.0,-115.0,856.0
0.27,-17.54,-159.92,-271.0,-102.0,854.0
10.48,-11.84,-136.37,-202.0,-78.0,850.0
21.66,-9.14,-113.05,729.0,13.0,846.0
28.61,-12.59,-81.76,257.0,30.0,695.0
28.93,-19.77,-61.34,-373.0,-277.0,418.0
26.94,-23.57,-50.11,-812.0,-595.0,278.0
29.6,-23.67,-54.28,-58.0,-727.0,409.0
34.98,-20.05,-66.72,-957.0,-537.0,514.0
41.69,-10.8,-89.12,-782.0,-230.0,551.0
45.26,8.31,116.03,-707.0,330.0,561.0
44.9,37.59,149.16,-441.0,907.0,576.0
74.66,-70.84,-140.72,-340.0,302.0,491.0
71.07,-68.11,-137.85,-32.0,702.0,33.0
-7.81,-4.98,178.44,-957.0,-170.0,380.0
7.67,6.03,178.01,-927.0,-190.0,405.0
7.41,6.82,174.45,-889.0,-208.0,433.0
7.03,7.32,170.9,-847.0,-227.0,457.0
6.57,7.53,167.41,-812.0,-249.0,480.0
6.0,7.58,163.97,-794.0,-276.0,508.0
5.32,7.53,160.56,-786.0,-306.0,540.0
4.53,7.42,157.17,-781.0,-336.0,573.0
1.3,7.3,139.48,-783.0,-361.0,603.0
10.45,7.74,120.65,-786.0,-470.0,759.0
22.3,3.63,96.52,-565.0,-494.0,787.0
28.83,-2.75,-75.27,-99.0,-477.0,621.0
28.94,-10.75,-55.77,-287.0,-499.0,413.0
25.67,-18.75,-47.19,-735.0,-631.0,324.0
25.84,-24.89,-51.41,-921.0,-796.0,576.0
31.02,-25.53,-61.63,-857.0,-741.0,790.0
41.28,-18.6,-80.04,-613.0,-529.0,810.0
49.47,-6.47,-97.63,-448.0,-96.0,747.0
56.85,13.58,127.45,-487.0,303.0,703.0
69.24,-50.11,-167.15,-470.0,960.0,751.0
-7.58,-11.55,162.58,-227.0,-49.0,566.0
-7.26,-10.91,166.04,-218.0,-70.0,580.0
-6.85,-10.09,169.61,-213.0,-83.0,600.0
-6.36,-9.13,173.23,-214.0,-86.0,625.0
-5.77,-8.05,176.87,-213.0,-85.0,652.0
-5.07,6.84,179.42,-207.0,-83.0,666.0
-4.23,5.54,175.66,-197.0,-83.0,673.0
-3.28,4.2,171.85,-183.0,-82.0,676.0
-2.2,2.83,167.97,-161.0,-78.0,672.0
4.21,5.32,147.34,-23.0,-9.0,668.0
11.51,12.75,122.7,482.0,36.0,725.0
19.71,8.74,91.69,-43.0,-238.0,646.0
23.1,-0.15,-68.42,-448.0,-487.0,632.0
24.21,-9.85,-51.16,-713.0,-706.0,591.0
25.04,-19.92,-40.78,-946.0,-758.0,638.0
28.19,-26.3,-43.83,-774.0,-655.0,765.0
36.01,-27.76,-54.35,-611.0,-401.0,781.0
47.76,-20.57,-73.56,-492.0,-75.0,723.0
64.09,15.88,119.39,-481.0,303.0,694.0
79.92,-53.03,-158.97,-473.0,901.0,728.0
-7.78,-15.13,165.76,-314.0,-76.0,583.0
-7.78,-14.96,169.41,-329.0,-94.0,609.0
-7.75,-14.6,173.21,-344.0,-108.0,640.0
-7.7,-14.08,177.08,-355.0,-118.0,678.0
-7.56,13.38,178.99,-368.0,-130.0,718.0
-7.29,12.42,174.99,-379.0,-146.0,750.0
-6.8,11.18,170.92,-373.0,-164.0,773.0
-6.1,9.82,166.79,-345.0,-185.0,787.0
-0.02,3.84,145.81,-295.0,-199.0,797.0
9.19,1.78,123.96,-59.0,-231.0,812.0
19.69,0.15,94.64,-680.0,-127.0,825.0
23.03,-7.47,-70.73,-20.0,-154.0,686.0
23.13,-15.59,-52.48,-414.0,-376.0,594.0
22.81,-24.26,-45.33,-827.0,-632.0,488.0
28.27,-27.46,-55.59,-120.0,-706.0,608.0
36.86,-23.42,-71.75,-928.0,-506.0,725.0
47.47,-6.96,-95.0,-749.0,-154.0,705.0
53.25,23.43,130.38,-683.0,482.0,605.0
70.49,57.26,162.57,-393.0,601.0,622.0
87.89,-59.0,-156.94,436.0,425.0,2.0
-17.52,-15.56,167.79,-364.0,-231.0,469.0
-17.49,-14.89,171.31,-393.0,-255.0,510.0
-17.37,-14.04,174.89,-413.0,-263.0,568.0
