13.61,-15.96,-59.78,38.0,329.0,889.0
7.95,-8.52,-60.92,159.0,314.0,869.0
1.45,-1.55,-63.66,69.0,304.0,819.0
6.01,5.7,68.02,-102.0,348.0,827.0
16.74,12.71,77.33,-8.0,309.0,873.0
25.71,14.03,86.62,24.0,292.0,922.0
-29.03,4.13,115.16,493.0,455.0,856.0
-28.96,4.85,113.56,545.0,471.0,874.0
-28.91,5.65,111.64,616.0,486.0,887.0
-28.81,6.41,109.5,702.0,498.0,898.0
-28.58,6.94,107.23,803.0,507.0,905.0
-28.21,7.03,104.94,928.0,518.0,909.0
-27.68,6.81,102.47,45.0,531.0,911.0
-26.98,6.42,99.9,115.0,559.0,910.0
-26.16,5.94,97.24,154.0,605.0,907.0
-20.12,1.87,82.93,176.0,665.0,902.0
9.45,3.09,63.81,161.0,44.0,868.0
0.49,4.93,48.28,570.0,396.0,831.0
6.18,3.5,33.49,-10.0,317.0,817.0
6.16,-0.01,-28.89,-781.0,829.0,579.0
3.3,-3.14,-30.14,-922.0,572.0,471.0
-1.5,7.12,37.02,-791.0,499.0,517.0
-7.74,13.06,46.62,-516.0,444.0,637.0
-16.45,23.32,57.35,-297.0,387.0,801.0
-25.18,34.08,64.47,280.0,541.0,907.0
-24.93,37.84,68.91,780.0,440.0,22.0
-18.36,36.88,72.95,779.0,269.0,51.0
-7.77,33.35,76.73,636.0,328.0,16.0
2.27,-29.73,-78.88,373.0,528.0,960.0
14.7,-29.31,-82.07,162.0,776.0,927.0
25.86,-29.63,-84.68,10.0,99.0,947.0
24.07,-22.36,-79.96,867.0,-540.0,-348.0
23.05,-19.66,-81.18,127.0,572.0,432.0
21.16,-14.22,-78.4,-96.0,443.0,818.0
17.78,-12.65,-78.41,21.0,344.0,880.0
13.42,-7.63,-78.31,73.0,382.0,873.0
-29.47,1.83,121.6,185.0,451.0,775.0
-29.42,1.76,121.17,276.0,451.0,760.0
-29.39,1.56,120.6,381.0,456.0,749.0
-29.34,1.18,119.83,499.0,466.0,744.0
-29.27,0.64,118.84,616.0,478.0,752.0
29.13,0.05,117.62,720.0,494.0,776.0
28.91,0.88,116.15,806.0,509.0,810.0
28.64,1.83,114.5,873.0,528.0,839.0
28.31,2.92,112.67,929.0,551.0,859.0
25.39,9.99,100.46,980.0,581.0,873.0
18.02,13.47,78.97,47.0,859.0,899.0
8.95,13.28,60.81,677.0,203.0,879.0
0.57,12.48,45.64,240.0,236.0,850.0
5.74,9.3,32.94,-282.0,61.0,838.0
6.43,3.93,28.91,-802.0,643.0,633.0
4.52,-1.31,-30.76,-892.0,400.0,610.0
-0.45,7.53,38.68,-698.0,352.0,607.0
-6.52,16.24,50.46,-549.0,353.0,732.0
-12.7,24.75,63.27,-108.0,435.0,836.0
-9.62,22.54,70.61,798.0,530.0,909.0
-3.58,24.9,75.42,32.0,234.0,891.0
4.47,-25.67,-77.91,97.0,234.0,896.0
10.62,-29.67,-79.74,764.0,410.0,902.0
23.56,-30.58,-82.46,408.0,714.0,938.0
24.59,-25.97,-77.17,147.0,292.0,991.0
23.94,-24.38,-79.51,390.0,-304.0,-230.0
23.31,-18.77,-77.78,-198.0,629.0,678.0
21.57,-16.2,-77.46,33.0,396.0,866.0
18.27,-9.21,-75.19,167.0,345.0,897.0
13.37,-0.5,-73.82,230.0,411.0,868.0
12.26,6.52,68.87,545.0,248.0,842.0
10.37,5.87,65.28,466.0,259.0,836.0
8.48,5.12,61.8,373.0,256.0,831.0
6.6,4.33,58.48,276.0,240.0,826.0
4.8,3.55,55.31,177.0,211.0,823.0
3.11,2.75,52.27,73.0,170.0,821.0
1.51,1.93,49.36,-34.0,117.0,817.0
0.03,1.12,46.62,-142.0,56.0,787.0
1.3,0.29,44.07,-251.0,984.0,742.0
2.46,-0.57,-41.79,-347.0,902.0,690.0
5.79,-3.87,-34.47,-577.0,542.0,541.0
5.67,-3.9,-32.27,-727.0,479.0,493.0
2.02,-5.68,-35.67,-677.0,375.0,503.0
-3.74,8.91,42.86,-462.0,324.0,675.0
-12.14,15.68,52.92,-92.0,334.0,833.0
-21.02,23.94,62.49,737.0,373.0,934.0
-22.91,27.25,67.25,727.0,136.0,966.0
-21.45,32.45,71.18,926.0,130.0,994.0
-13.46,27.61,74.9,632.0,289.0,932.0
-5.3,24.1,77.23,419.0,425.0,893.0
3.39,-24.82,-78.66,253.0,676.0,896.0
15.96,-18.65,-77.15,-36.0,242.0,940.0
18.61,-20.25,-81.43,813.0,-111.0,-237.0
17.67,-16.06,-81.03,-180.0,483.0,574.0
14.51,-13.15,-78.94,82.0,338.0,854.0
10.16,-7.59,-77.42,98.0,369.0,837.0
5.45,-0.53,-77.61,23.0,346.0,822.0
2.05,8.81,80.61,-62.0,325.0,829.0
9.66,16.34,85.97,-128.0,304.0,863.0
18.58,20.6,93.59,-115.0,268.0,911.0
-29.47,0.85,134.96,31.0,435.0,790.0
-29.39,1.48,134.6,29.0,436.0,786.0
-29.3,2.39,134.22,88.0,430.0,761.0
-29.29,3.41,133.72,224.0,420.0,719.0
-29.4,4.42,132.97,395.0,419.0,693.0
-29.61,5.36,131.89,571.0,430.0,697.0
-29.83,6.14,130.54,742.0,450.0,724.0
-30.03,6.69,128.93,907.0,481.0,766.0
-30.21,6.9,127.15,79.0,515.0,812.0
-30.35,6.63,125.18,238.0,543.0,845.0
-28.72,1.0,112.13,378.0,801.0,900.0
23.16,3.41,93.65,9.0,200.0,882.0
12.82,4.73,71.45,429.0,343.0,841.0
4.22,5.26,56.02,-152.0,232.0,824.0
2.33,2.01,43.85,-622.0,854.0,730.0
6.7,-5.3,-36.86,-665.0,538.0,547.0
7.33,-8.17,-36.62,-681.0,340.0,464.0
3.69,-12.5,-42.72,-499.0,282.0,532.0
-2.51,17.49,51.81,-247.0,243.0,769.0
-11.02,24.86,62.36,110.0,395.0,889.0
-22.42,37.78,70.07,466.0,485.0,36.0
-26.06,44.39,74.43,681.0,298.0,111.0
-19.63,41.69,79.55,412.0,346.0,62.0
-8.12,40.53,85.23,346.0,539.0,22.0
5.52,-38.32,-89.78,155.0,867.0,998.0
23.93,-32.54,-95.12,130.0,399.0,996.0
19.91,-26.11,-91.11,304.0,832.0,275.0
20.58,-21.35,-90.87,-136.0,463.0,780.0
21.41,-19.26,-91.01,164.0,313.0,887.0
18.28,-15.69,-88.07,207.0,350.0,884.0
-28.29,3.44,137.71,332.0,476.0,798.0
-28.18,3.22,137.1,407.0,478.0,791.0
-28.08,2.94,136.36,490.0,482.0,784.0
-27.98,2.56,135.43,591.0,490.0,780.0
-27.87,2.0,134.26,708.0,499.0,783.0
-27.7,1.28,132.85,821.0,512.0,796.0
-27.46,0.4,131.2,920.0,527.0,823.0
27.13,0.61,129.32,0.0,547.0,845.0
26.73,1.75,127.25,64.0,578.0,860.0
23.6,8.73,113.91,114.0,622.0,871.0
18.22,12.43,96.4,68.0,930.0,888.0
10.58,9.58,74.47,633.0,154.0,876.0
4.84,4.83,59.68,58.0,125.0,843.0
0.59,3.56,49.39,-253.0,906.0,824.0
0.16,2.44,43.52,-507.0,618.0,664.0
-3.27,2.8,46.27,-2.0,367.0,571.0
-7.93,7.54,53.73,-819.0,291.0,596.0
-14.92,14.76,67.17,-562.0,341.0,757.0
-20.07,19.81,76.4,71.0,434.0,860.0
-21.4,24.93,82.47,633.0,458.0,911.0
-18.81,29.72,87.08,996.0,297.0,946.0
-13.33,29.75,89.47,51.0,275.0,964.0
-5.59,28.28,91.74,760.0,379.0,946.0
5.24,-25.46,-93.24,549.0,526.0,920.0
16.22,-28.47,-95.93,232.0,836.0,901.0
23.75,-25.07,-95.72,81.0,154.0,946.0
23.51,-18.86,-92.63,884.0,-574.0,-291.0
22.34,-19.73,-95.09,-150.0,691.0,317.0
18.72,-13.39,-90.85,29.0,464.0,794.0
12.95,-8.48,-89.09,110.0,352.0,855.0
29.87,0.48,143.45,502.0,489.0,622.0
30.01,0.55,142.5,550.0,505.0,629.0
30.19,0.55,141.42,597.0,520.0,641.0
30.42,0.5,140.14,658.0,529.0,661.0
30.67,0.51,138.67,751.0,531.0,685.0
30.89,0.72,136.94,863.0,533.0,723.0
31.04,1.18,134.95,972.0,547.0,766.0
31.09,1.95,132.71,71.0,576.0,799.0
31.06,3.0,130.2,123.0,616.0,833.0
30.95,4.1,127.4,109.0,666.0,861.0
28.38,6.82,109.45,971.0,943.0,906.0
21.67,9.46,88.75,643.0,151.0,883.0
3.5,12.62,53.72,52.0,131.0,850.0
0.44,9.88,44.78,-476.0,881.0,681.0
2.54,3.48,44.18,-77.0,412.0,474.0
5.81,1.71,48.75,-926.0,269.0,588.0
-9.86,1.71,57.15,-740.0,304.0,729.0
-15.59,13.91,71.55,-675.0,255.0,811.0
-18.78,23.69,80.55,59.0,390.0,869.0
-18.45,30.69,84.64,988.0,473.0,927.0
-12.4,40.19,89.89,104.0,245.0,970.0
-3.18,38.86,93.94,997.0,300.0,27.0
10.51,-37.49,-98.27,550.0,590.0,1.0
28.17,-32.91,-103.27,138.0,70.0,999.0
25.39,-26.61,-98.76,701.0,681.0,132.0
23.45,-26.59,-100.41,377.0,482.0,160.0
20.11,-17.19,-96.75,-170.0,720.0,791.0
16.32,-13.7,-95.78,57.0,413.0,876.0
11.43,-7.78,-95.14,87.0,367.0,868.0
4.2,4.8,96.31,113.0,364.0,841.0
-29.59,3.3,151.59,48.0,444.0,783.0
-29.57,3.75,151.51,87.0,438.0,772.0
-29.53,4.35,151.35,136.0,432.0,772.0
-29.5,5.06,151.13,228.0,425.0,760.0
-29.48,5.75,150.85,379.0,419.0,740.0
-29.51,6.24,150.39,582.0,423.0,729.0
-29.58,6.39,149.66,797.0,442.0,733.0
-29.63,6.11,148.64,983.0,470.0,755.0
-29.58,4.24,145.88,126.0,499.0,792.0
28.63,6.28,135.13,240.0,527.0,827.0
25.07,16.37,118.38,445.0,792.0,902.0
16.54,16.68,93.71,943.0,186.0,921.0
8.48,12.67,75.19,243.0,365.0,885.0
1.05,10.83,58.96,-178.0,211.0,847.0
1.57,8.91,53.04,-808.0,850.0,736.0
0.52,5.1,55.68,-318.0,573.0,502.0
-5.35,8.54,66.63,-351.0,360.0,461.0
-12.08,23.35,77.91,-679.0,408.0,715.0
-16.2,31.71,86.82,194.0,467.0,877.0
-10.22,29.61,94.32,23.0,327.0,965.0
-1.98,29.17,99.44,898.0,227.0,936.0
10.55,-34.49,-103.76,878.0,505.0,923.0
26.7,-34.08,-109.01,743.0,833.0,974.0
26.74,-34.26,-108.62,589.0,173.0,32.0
23.66,-24.31,-105.0,384.0,-529.0,-28.0
21.49,-19.18,-104.4,245.0,401.0,876.0
18.95,-11.54,-101.62,64.0,458.0,870.0
14.51,-4.4,-101.12,65.0,448.0,846.0
9.04,4.95,101.57,-89.0,430.0,831.0
0.45,17.62,106.33,-104.0,415.0,857.0
-29.91,3.23,160.44,62.0,437.0,750.0
-29.85,3.36,160.35,111.0,429.0,713.0
-29.81,3.53,160.15,169.0,420.0,676.0
-29.8,3.72,159.84,241.0,407.0,645.0
-29.8,3.91,159.43,330.0,392.0,616.0
-29.79,4.03,158.88,454.0,385.0,573.0
-29.86,4.07,158.15,588.0,398.0,529.0
-30.07,4.07,157.18,708.0,433.0,510.0
-30.41,4.11,155.95,809.0,476.0,533.0
-31.89,2.52,145.98,284.0,619.0,834.0
30.11,4.55,129.78,131.0,916.0,908.0
23.37,9.27,105.69,560.0,154.0,892.0
15.17,9.26,86.43,40.0,88.0,857.0
7.8,8.47,72.51,-489.0,816.0,703.0
4.11,5.21,65.07,-44.0,373.0,535.0
5.47,0.78,66.65,-877.0,328.0,616.0
-9.12,6.27,73.04,-689.0,351.0,790.0
-12.82,17.92,81.98,-244.0,343.0,868.0
-15.98,29.92,90.75,549.0,486.0,953.0
-15.12,35.91,98.68,821.0,329.0,997.0
-12.86,42.04,102.32,901.0,373.0,45.0
-3.49,41.02,106.75,580.0,710.0,21.0
11.54,-41.67,-110.38,230.0,227.0,38.0
22.2,-43.01,-112.86,185.0,-441.0,-246.0
20.09,-31.67,-111.75,177.0,678.0,760.0
20.56,-28.14,-111.42,-87.0,355.0,914.0
19.27,-23.42,-110.66,171.0,360.0,918.0
14.87,-16.47,-108.69,78.0,375.0,877.0
10.0,-8.81,-107.98,33.0,379.0,840.0
4.33,0.56,108.92,-19.0,385.0,821.0
-28.59,2.73,162.89,-23.0,467.0,831.0
-28.55,3.29,162.95,20.0,461.0,807.0
-28.51,3.91,162.97,72.0,458.0,777.0
-28.56,5.27,162.72,149.0,453.0,744.0
-28.72,5.98,162.34,252.0,451.0,711.0
-28.95,6.66,161.74,390.0,452.0,700.0
-29.22,7.29,160.87,542.0,456.0,712.0
-29.47,7.82,159.7,705.0,461.0,749.0
-29.71,8.2,158.21,867.0,465.0,800.0
-29.43,7.12,146.2,10.0,471.0,837.0
-25.54,2.83,128.77,377.0,618.0,909.0
17.11,0.03,106.81,91.0,934.0,895.0
9.5,0.16,91.12,513.0,173.0,854.0
-1.97,2.5,78.22,-23.0,96.0,830.0
0.64,-7.12,-74.85,-582.0,718.0,725.0
-1.19,14.68,78.88,-873.0,451.0,480.0
-5.98,23.2,85.69,-749.0,432.0,496.0
-11.92,32.63,93.79,-350.0,520.0,766.0
-17.13,38.86,100.98,181.0,513.0,936.0
-14.74,38.4,106.12,785.0,320.0,24.0
-7.45,38.11,110.26,481.0,509.0,999.0
9.21,-37.62,-114.22,149.0,98.0,997.0
15.61,-34.01,-114.71,846.0,-175.0,-275.0
18.65,-28.45,-114.38,-237.0,668.0,394.0
19.79,-24.51,-116.43,26.0,359.0,848.0
18.91,-22.8,-116.67,231.0,331.0,904.0
16.57,-18.86,-115.43,277.0,384.0,891.0
11.0,-12.3,-114.7,56.0,384.0,851.0
5.65,-4.16,-116.31,73.0,418.0,825.0
0.88,4.85,118.35,-105.0,408.0,822.0
-27.88,2.75,162.75,63.0,468.0,823.0
-27.78,3.0,162.57,128.0,469.0,804.0
-27.71,3.21,162.24,214.0,465.0,779.0
-27.65,3.36,161.82,305.0,459.0,755.0
-27.64,3.45,161.28,395.0,454.0,730.0
-27.77,3.55,160.52,502.0,458.0,702.0
-28.01,3.71,159.42,633.0,475.0,695.0
-28.29,3.92,157.89,780.0,490.0,735.0
-28.54,4.04,155.96,938.0,494.0,785.0
-28.71,3.51,142.0,284.0,658.0,900.0
-24.88,2.78,122.43,99.0,932.0,891.0
-15.31,0.43,100.24,523.0,214.0,847.0
7.02,0.93,85.06,-46.0,104.0,810.0
-2.09,0.91,74.09,-816.0,741.0,482.0
-3.48,9.4,70.92,-868.0,424.0,369.0
-6.54,16.75,74.71,-593.0,414.0,558.0
-11.18,23.65,83.71,-164.0,339.0,841.0
-17.16,27.82,92.78,309.0,423.0,933.0
-20.16,25.94,100.68,641.0,332.0,944.0
-16.09,27.15,107.24,678.0,253.0,937.0
-8.94,28.03,111.04,673.0,378.0,923.0
-0.17,25.79,114.42,304.0,664.0,900.0
15.87,-25.63,-118.81,158.0,177.0,927.0
19.94,-19.57,-118.26,905.0,-211.0,-442.0
23.3,-15.51,-117.39,-376.0,728.0,159.0
23.53,-16.3,-122.0,268.0,410.0,798.0
21.56,-12.54,-120.57,26.0,418.0,869.0
18.1,-8.07,-120.32,146.0,344.0,861.0
11.86,0.86,119.84,-78.0,461.0,835.0
6.95,14.81,127.05,-123.0,371.0,827.0
-29.04,4.99,170.13,70.0,456.0,833.0
-29.02,5.49,170.09,143.0,450.0,816.0
-29.0,5.84,169.95,233.0,444.0,794.0
-29.0,5.98,169.65,357.0,435.0,770.0
-28.99,5.93,169.16,484.0,430.0,759.0
-28.96,5.7,168.48,609.0,430.0,759.0
-28.91,5.29,167.54,737.0,435.0,766.0
-28.85,4.72,166.27,873.0,445.0,781.0
-27.85,1.3,155.26,4.0,462.0,811.0
23.51,4.84,137.58,393.0,640.0,890.0
13.58,12.97,113.91,296.0,45.0,884.0
3.91,15.7,96.07,703.0,396.0,861.0
4.27,12.07,79.95,-119.0,374.0,851.0
5.31,5.48,74.19,-898.0,977.0,637.0
2.19,-2.93,-76.44,-282.0,601.0,406.0
-4.29,11.87,85.67,-135.0,528.0,402.0
-11.54,21.6,95.99,-616.0,535.0,617.0
-18.49,30.39,106.06,-143.0,496.0,844.0
-18.41,31.13,115.13,966.0,514.0,957.0
-12.8,32.5,118.75,17.0,235.0,971.0
-4.94,32.92,120.11,943.0,260.0,964.0
6.29,-34.09,-120.51,770.0,476.0,953.0
22.24,-33.11,-123.42,329.0,862.0,963.0
19.98,-24.35,-120.41,135.0,378.0,3.0
22.54,-25.82,-123.13,441.0,-304.0,-446.0
20.32,-20.54,-123.23,-200.0,758.0,635.0
15.85,-14.12,-120.99,368.0,424.0,849.0
8.91,-8.3,-122.34,-60.0,403.0,859.0
1.93,-0.29,-126.32,-60.0,448.0,835.0
9.11,8.99,133.91,-8.0,464.0,819.0
-29.08,3.91,172.36,106.0,441.0,848.0
-28.97,4.32,172.23,148.0,439.0,856.0
-28.83,4.77,172.06,182.0,430.0,867.0
-28.65,5.24,171.93,261.0,417.0,850.0
-28.5,5.63,171.74,424.0,414.0,801.0
-28.47,5.82,171.27,629.0,435.0,758.0
-28.57,5.8,170.45,795.0,474.0,752.0
-28.69,5.65,169.36,899.0,503.0,780.0
-28.76,5.46,168.1,961.0,509.0,818.0
-28.76,5.27,166.67,12.0,505.0,846.0
-27.3,2.74,155.99,390.0,645.0,894.0
22.59,2.98,139.87,30.0,37.0,879.0
13.3,5.56,118.41,455.0,311.0,844.0
5.1,3.12,101.92,1.0,254.0,823.0
2.5,-4.17,-87.23,-458.0,856.0,527.0
5.26,-7.89,-81.5,-772.0,502.0,322.0
3.16,-10.43,-82.78,-848.0,441.0,370.0
-2.48,14.49,90.32,-576.0,426.0,622.0
-9.92,21.45,99.84,-214.0,419.0,838.0
-18.57,28.5,109.33,545.0,591.0,945.0
-22.0,31.53,118.1,754.0,371.0,989.0
-18.66,33.46,123.33,810.0,340.0,990.0
-11.34,31.13,127.1,654.0,468.0,950.0
-1.41,28.87,128.97,390.0,614.0,921.0
22.48,-27.28,-132.46,162.0,881.0,932.0
21.88,-20.25,-130.46,-31.0,214.0,965.0
20.27,-20.29,-132.14,-164.0,664.0,646.0
17.53,-16.18,-131.59,212.0,432.0,830.0
13.06,-7.68,-129.97,-95.0,401.0,838.0
6.99,-1.21,-130.59,-119.0,416.0,823.0
-29.09,3.94,178.42,256.0,449.0,832.0
-28.97,4.1,178.13,312.0,448.0,828.0
-28.89,4.25,177.8,405.0,449.0,817.0
-28.85,4.31,177.31,532.0,455.0,810.0
-28.83,4.2,176.59,685.0,464.0,817.0
-28.79,3.9,175.57,832.0,479.0,842.0
-28.72,3.38,174.26,957.0,497.0,862.0
-28.33,1.75,170.91,63.0,516.0,876.0
-27.98,0.6,168.86,151.0,535.0,886.0
24.48,7.43,155.33,215.0,568.0,891.0
15.9,14.84,134.17,291.0,903.0,894.0
6.95,16.11,116.22,775.0,339.0,875.0
2.56,14.43,97.74,132.0,393.0,856.0
5.98,11.16,87.55,-531.0,76.0,716.0
3.93,4.49,86.47,-224.0,706.0,574.0
-0.67,1.92,92.94,-211.0,507.0,516.0
-6.22,11.02,103.58,-975.0,505.0,631.0
-12.91,24.53,115.53,-572.0,515.0,796.0
-15.11,31.89,124.07,496.0,601.0,902.0
-10.32,34.56,127.86,966.0,260.0,974.0
-0.64,34.11,130.28,591.0,587.0,960.0
11.76,-35.36,-130.83,363.0,45.0,984.0
27.79,-32.98,-132.3,717.0,685.0,161.0
24.05,-24.86,-130.07,66.0,634.0,77.0
21.8,-26.11,-131.36,53.0,665.0,766.0
15.77,-19.18,-130.02,317.0,469.0,853.0
8.18,-8.25,-129.88,-180.0,494.0,829.0
0.26,-1.77,-133.74,-64.0,451.0,818.0
11.2,3.8,141.25,-48.0,492.0,836.0
21.26,7.5,148.66,56.0,367.0,881.0
-28.67,2.54,179.91,-59.0,471.0,857.0
-28.68,2.56,179.93,-61.0,473.0,859.0
-28.69,2.58,179.95,-62.0,473.0,861.0
-28.7,2.6,179.97,-60.0,473.0,865.0
-28.7,2.61,179.98,-58.0,473.0,867.0
-28.69,-2.63,179.99,-53.0,472.0,871.0
-28.69,-2.64,179.98,-51.0,472.0,872.0
-28.68,-2.65,179.98,-50.0,473.0,873.0
-28.64,-2.61,179.96,-52.0,469.0,864.0
-28.69,-2.81,179.88,-51.0,465.0,857.0
-28.76,-2.76,179.79,-34.0,466.0,870.0
-28.77,-2.65,179.75,-43.0,466.0,871.0
-28.76,-2.6,179.7,-49.0,465.0,867.0
-28.73,-2.52,179.71,-49.0,464.0,869.0
-28.72,-2.5,179.73,-49.0,467.0,868.0
-28.72,-2.64,179.7,-62.0,469.0,862.0
-28.71,-2.69,179.67,-54.0,467.0,865.0
-28.68,-2.59,179.65,-42.0,468.0,865.0
-28.64,-2.41,179.61,-40.0,466.0,864.0
-28.61,-2.31,179.6,-51.0,470.0,866.0
-28.62,-2.35,179.51,-63.0,471.0,857.0
-28.64,-2.33,179.44,-62.0,468.0,859.0
-28.61,-2.17,179.4,-50.0,469.0,866.0
-28.57,-2.1,179.34,-54.0,468.0,862.0
-28.56,-2.06,179.27,-61.0,468.0,860.0
-28.54,-2.03,179.2,-62.0,471.0,865.0
-28.52,-1.96,179.13,-61.0,473.0,861.0
-28.53,-1.95,179.05,-65.0,471.0,855.0
-28.5,-1.9,179.0,-61.0,471.0,860.0
-28.5,-1.88,178.96,-62.0,472.0,863.0
-28.64,-3.23,174.61,44.0,456.0,834.0
-28.62,-3.59,174.7,113.0,464.0,813.0
-28.63,-4.01,174.87,184.0,480.0,798.0
-28.69,-4.52,175.17,266.0,495.0,790.0
-28.8,-5.09,175.63,377.0,501.0,783.0
-28.93,-5.62,176.35,528.0,500.0,786.0
-29.05,-6.03,177.39,714.0,499.0,814.0
-29.1,-6.25,178.81,912.0,501.0,845.0
-29.01,6.26,179.37,93.0,501.0,867.0
-25.69,3.41,165.15,253.0,507.0,882.0
18.19,1.69,145.18,570.0,837.0,892.0
6.41,4.2,121.65,216.0,271.0,858.0
1.6,4.45,105.01,389.0,485.0,826.0
5.13,0.55,92.47,-289.0,288.0,682.0
2.71,-5.52,-92.75,-178.0,741.0,354.0
-2.83,8.23,100.56,-108.0,589.0,327.0
-9.58,14.33,111.6,-751.0,546.0,574.0
-16.75,23.41,123.52,-384.0,415.0,799.0
-17.85,26.1,132.37,622.0,506.0,906.0
-13.54,28.59,135.54,969.0,212.0,936.0
-6.2,27.78,137.7,779.0,254.0,938.0
5.6,-29.99,-137.72,644.0,463.0,917.0
21.82,-29.04,-139.89,332.0,832.0,932.0
18.24,-19.82,-137.95,250.0,249.0,973.0
19.37,-21.7,-140.68,473.0,-208.0,-450.0
16.85,-15.91,-141.74,-177.0,726.0,614.0
11.28,-6.91,-140.61,-120.0,477.0,830.0
5.11,-0.97,-142.4,-119.0,456.0,820.0
2.96,4.85,146.8,-105.0,489.0,822.0
14.84,13.39,153.8,22.0,478.0,867.0
-28.41,-5.64,172.2,122.0,453.0,843.0
-28.45,-6.69,172.36,170.0,449.0,843.0
-28.52,-7.98,172.48,216.0,444.0,853.0
-28.66,-9.38,172.61,298.0,429.0,856.0
-28.9,-10.75,172.91,447.0,413.0,853.0
-29.27,-11.96,173.49,656.0,404.0,867.0
-29.68,-12.8,174.43,889.0,410.0,890.0
-30.02,-13.01,175.79,132.0,423.0,908.0
-30.25,-12.66,177.58,317.0,431.0,921.0
-28.43,8.94,169.24,436.0,448.0,928.0
-21.99,3.58,151.94,423.0,754.0,922.0
11.35,0.51,133.04,883.0,205.0,879.0
2.98,1.27,120.08,86.0,371.0,835.0
2.18,-2.24,-108.56,-278.0,167.0,765.0
0.44,-8.58,-105.51,-787.0,741.0,379.0
-6.07,17.05,107.27,-778.0,447.0,296.0
-12.77,25.78,114.29,-587.0,365.0,586.0
-18.16,32.17,124.75,-321.0,413.0,859.0
-15.66,30.89,135.26,415.0,448.0,966.0
-9.5,32.1,139.98,596.0,187.0,959.0
-0.86,32.96,141.8,634.0,287.0,953.0
20.22,-30.99,-143.68,367.0,614.0,950.0
21.44,-24.72,-142.44,200.0,454.0,979.0
22.4,-23.09,-142.97,726.0,-349.0,-257.0
22.39,-17.5,-144.42,-329.0,766.0,616.0
20.44,-11.63,-143.96,146.0,371.0,864.0
15.81,-5.35,-144.72,6.0,383.0,875.0
10.25,3.26,145.83,65.0,451.0,851.0
1.74,19.54,146.8,17.0,394.0,833.0
8.59,32.28,149.49,-117.0,306.0,866.0
-28.62,-4.16,164.2,227.0,429.0,778.0
-28.6,-4.08,164.52,332.0,420.0,761.0
-28.62,-3.82,165.04,453.0,426.0,747.0
-28.68,-3.41,165.82,574.0,442.0,747.0
-28.72,-2.97,166.85,679.0,459.0,764.0
-28.73,-2.56,168.09,760.0,472.0,800.0
-28.69,-2.23,169.52,822.0,480.0,832.0
-28.59,-1.96,171.14,878.0,489.0,855.0
-28.43,-1.69,172.94,935.0,503.0,871.0
25.84,1.35,175.06,998.0,523.0,883.0
19.16,2.86,157.27,77.0,725.0,893.0
12.24,0.12,142.94,541.0,996.0,864.0
-5.46,2.23,131.04,148.0,41.0,837.0
-0.36,2.8,121.46,-112.0,919.0,815.0
-0.29,6.02,119.44,-508.0,546.0,520.0
-3.64,10.98,122.77,-633.0,341.0,529.0
-8.41,16.74,129.36,-469.0,335.0,687.0
-13.72,23.42,140.5,-227.0,331.0,830.0
-14.94,25.5,147.16,461.0,334.0,903.0
-12.72,28.49,150.3,704.0,209.0,922.0
-5.77,28.46,150.99,764.0,213.0,935.0
2.26,-31.53,-149.62,520.0,415.0,921.0
17.61,-30.91,-149.42,232.0,657.0,940.0
16.25,-21.67,-148.63,324.0,-210.0,-33.0
17.42,-23.17,-151.56,-102.0,636.0,711.0
19.04,-18.22,-152.36,57.0,308.0,858.0
18.1,-16.36,-152.45,221.0,323.0,884.0
15.05,-12.38,-151.87,190.0,396.0,864.0
9.41,-4.72,-152.21,3.0,426.0,832.0
3.37,2.6,154.2,-47.0,406.0,821.0
-40.85,23.99,67.48,-74.0,390.0,520.0
-41.47,24.63,67.0,-29.0,397.0,543.0
-42.18,25.35,66.43,25.0,406.0,570.0
-42.94,26.14,65.8,87.0,408.0,608.0
-43.7,26.99,65.08,156.0,407.0,657.0
-44.49,27.86,64.18,241.0,419.0,707.0
-45.34,28.63,63.13,340.0,428.0,762.0
-46.11,29.19,62.0,451.0,419.0,830.0
-46.63,29.36,60.82,578.0,388.0,899.0
-46.83,29.04,59.56,709.0,349.0,946.0
-45.32,20.63,50.12,814.0,558.0,967.0
-42.88,14.65,34.91,629.0,872.0,993.0
-35.99,12.93,16.38,303.0,662.0,910.0
-28.88,13.57,2.96,-198.0,367.0,833.0
-23.49,-21.15,9.04,-557.0,161.0,720.0
-22.61,-31.09,13.63,-560.0,66.0,618.0
-25.21,-42.59,6.05,-426.0,-34.0,963.0
-28.92,53.75,13.57,-91.0,158.0,186.0
-33.04,61.02,33.37,365.0,514.0,299.0
-19.6,56.8,29.99,283.0,562.0,214.0
-5.69,53.23,21.36,455.0,601.0,150.0
5.91,-47.51,-7.01,291.0,691.0,87.0
17.94,-42.82,-8.04,-257.0,867.0,38.0
15.47,-33.21,-13.01,-509.0,-719.0,-75.0
20.33,-39.42,-10.91,219.0,193.0,819.0
18.83,-33.75,-12.42,-100.0,178.0,956.0
18.27,-33.36,-11.71,47.0,160.0,980.0
16.53,-29.43,-10.11,9.0,78.0,952.0
13.52,-22.83,-7.16,-53.0,197.0,904.0
10.51,-13.45,-4.83,-135.0,341.0,842.0
-36.15,15.8,68.51,-134.0,386.0,549.0
-36.48,16.62,67.89,-39.0,414.0,536.0
